parallelism,interval,interval_over_p,feasible,overhead_phi,duty_cycle,makespan_h,speedup,speedup_per_accelerator,throughput_steps_per_s,throughput_per_gpu_steps_per_s,p_it_mw,p_grid_mw,pue,it_energy_mwh,grid_energy_mwh,energy_overhead_mwh,carbon_t,carbon_per_step_g,cl_energy_kwh_per_step,liquid_fraction,ci_key,ci_base
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,8.868422345231714,1.1387476806615004,28.330305311414932,32.26106946580594,3.930764154391003,5.769145193071136,57.69145193071135,0.32261069465805936,0.9,qhd_015,0.15
1024,32,0.03125,0,2.1989951097328246,0.3125981646416204,3.6377461751302085,7.6359857011693535,0.007457017286298197,7.6359857011693535,0.007457017286298197,7.787873025638158,8.788336142489117,1.1284642306772816,28.330305311414932,31.969736188098356,3.639430876683422,5.717046982859915,57.17046982859915,0.3196973618809836,1.0,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,10.070170110641659,1.2312987305194714,22.388895399305547,27.567418482898155,5.178523083592609,5.149636413602818,51.49636413602818,0.27567418482898154,0.0,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.901963828772642,1.2107318305510335,22.388895399305547,27.10694831081682,4.718052911511269,5.06361987320753,50.63619873207529,0.2710694831081682,0.2,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.733757546903625,1.1901649305825954,22.388895399305547,26.646478138735482,4.257582739429934,4.977603332812243,49.77603332812243,0.2664647813873548,0.4,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.649654405969116,1.1798814805983766,22.388895399305547,26.416243052694814,4.027347653389264,4.934595062614599,49.34595062614599,0.2641624305269481,0.5,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.565551265034607,1.1695980306141573,22.388895399305547,26.186007966654138,3.797112567348591,4.891586792416954,48.91586792416953,0.2618600796665414,0.6,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.39734498316559,1.1490311306457195,22.388895399305547,25.725537794572805,3.3366423952672557,4.805570252021665,48.055702520216656,0.25725537794572806,0.8,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.313241842231081,1.1387476806615004,22.388895399305547,25.495302708532133,3.106407309226586,4.762561981824022,47.62561981824022,0.25495302708532136,0.9,qhd_015,0.15
1024,50,0.048828125,0,1.4073568702290074,0.4153933354737189,2.7375325520833327,10.147012774930538,0.009909192163018103,10.147012774930538,0.009909192163018103,8.178494674800131,9.229138701296575,1.1284642306772816,22.388895399305547,25.26506762249147,2.8761722231859204,4.719553711626379,47.195537116263786,0.25265067622491466,1.0,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.872943870754726,1.2312987305194711,17.10764214409722,21.064618054208317,3.9569759101110975,4.0913152122661485,40.91315212266149,0.21064618054208317,0.0,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.691328521522694,1.2107318305510333,17.10764214409722,20.712766889534834,3.6051247454376134,4.022976255500939,40.229762555009394,0.20712766889534834,0.2,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.509713172290665,1.1901649305825956,17.10764214409722,20.360915724861357,3.2532735807641364,3.9546372987357317,39.546372987357316,0.20360915724861356,0.4,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.418905497674645,1.1798814805983766,17.10764214409722,20.184990142524615,3.0773479984273946,3.9204678203531276,39.20467820353127,0.20184990142524614,0.5,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.328097823058625,1.1695980306141571,17.10764214409722,20.00906456018787,2.9014224160906523,3.8862983419705226,38.86298341970522,0.20009064560187872,0.6,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.146482473826595,1.1490311306457195,17.10764214409722,19.657213395514386,2.5495712514171682,3.8179593852053135,38.17959385205313,0.19657213395514386,0.8,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,10.055674799210578,1.1387476806615004,17.10764214409722,19.481287813177648,2.37364566908043,3.78378990682271,37.8378990682271,0.1948128781317765,0.9,qhd_015,0.15
1024,100,0.09765625,0,0.7036784351145037,0.5869652273510114,1.9373426649305554,14.338081889490356,0.014002033095205426,14.338081889490356,0.014002033095205426,8.830467863933842,9.964867124594562,1.1284642306772816,17.10764214409722,19.30536223084091,2.1977200867436912,3.749620428440106,37.49620428440106,0.1930536223084091,1.0,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,11.77779260906702,1.2312987305194714,13.93889019097222,17.162937796994406,3.2240476060221863,3.3827601727797316,33.827601727797315,0.17162937796994407,0.0,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,11.581063191229083,1.2107318305510335,13.93889019097222,16.87625803676564,2.9373678457934203,3.3262565085053244,33.26256508505325,0.1687625803676564,0.2,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,11.384333773391143,1.1901649305825954,13.93889019097222,16.589578276536876,2.650688085564654,3.2697528442309167,32.697528442309164,0.16589578276536876,0.4,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,11.285969064472175,1.1798814805983766,13.93889019097222,16.446238396422494,2.5073482054502727,3.241501012093713,32.41501012093713,0.16446238396422494,0.5,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,11.187604355553203,1.1695980306141573,13.93889019097222,16.302898516308105,2.3640083253358846,3.213249179956508,32.13249179956508,0.16302898516308106,0.6,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,10.990874937715263,1.1490311306457195,13.93889019097222,16.01621875607934,2.077328565107118,3.1567455156821005,31.56745515682101,0.1601621875607934,0.8,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,10.892510228796294,1.1387476806615004,13.93889019097222,15.872878875964958,1.933988684992737,3.128493683544897,31.284936835448974,0.15872878875964958,0.9,qhd_015,0.15
1024,250,0.244140625,0,0.2814713740458015,0.7803529756914092,1.4572287326388889,19.062057421469536,0.018615290450653844,19.062057421469536,0.018615290450653844,9.565341307627353,10.794145519877326,1.1284642306772816,13.93889019097222,15.729538995850575,1.790648804878354,3.1002418514076933,31.00241851407693,0.15729538995850575,1.0,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,12.22825374569439,1.2312987305194714,12.882639539930553,15.862377711256435,2.9797381713258817,3.1490870046692363,31.49087004669236,0.15862377711256434,0.0,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,12.024000086251188,1.2107318305510335,12.882639539930553,15.597421752509243,2.71478221257869,3.0964864814886304,30.964864814886305,0.15597421752509244,0.2,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,11.819746426807983,1.1901649305825954,12.882639539930553,15.332465793762045,2.449826253831492,3.043885958308024,30.438859583080237,0.15332465793762046,0.4,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,11.717619597086381,1.1798814805983766,12.882639539930553,15.199987814388448,2.317348274457896,3.0175856967177213,30.175856967177214,0.1519998781438845,0.5,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,11.615492767364778,1.1695980306141573,12.882639539930553,15.06750983501485,2.184870295084296,2.9912854351274185,29.912854351274184,0.1506750983501485,0.6,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,11.411239107921574,1.1490311306457195,12.882639539930553,14.802553876267655,1.9199143363371023,2.9386849119468126,29.386849119468128,0.14802553876267655,0.8,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,11.309112278199972,1.1387476806615004,12.882639539930553,14.670075896894057,1.7874363569635043,2.912384650356509,29.12384650356509,0.14670075896894058,0.9,qhd_015,0.15
1024,500,0.48828125,0,0.14073568702290076,0.8766272602637744,1.2971907552083333,21.413795670565484,0.020911909834536606,21.413795670565484,0.020911909834536606,9.931183589002341,11.20698544847837,1.1284642306772816,12.882639539930553,14.53759791752046,1.6549583775899064,2.886084388766206,28.860843887662064,0.1453759791752046,1.0,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,12.497905461787793,1.2312987305194714,12.354514214409722,15.212097668387454,2.8575834539777314,3.033000053603382,30.330000536033822,0.15212097668387453,0.0,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,12.289147696449126,1.2107318305510335,12.354514214409722,14.958003610381045,2.6034893959713226,2.982338579534932,29.823385795349317,0.14958003610381046,0.2,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,12.080389931110457,1.1901649305825954,12.354514214409722,14.703909552374634,2.349395337964912,2.931677105466482,29.31677105466482,0.14703909552374633,0.4,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,11.976011048441123,1.1798814805983766,12.354514214409722,14.576862523371432,2.2223483089617093,2.9063463684322572,29.06346368432257,0.1457686252337143,0.5,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,11.871632165771786,1.1695980306141573,12.354514214409722,14.449815494368222,2.0953012799584996,2.881015631398031,28.81015631398031,0.14449815494368223,0.6,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,11.66287440043312,1.1490311306457195,12.354514214409722,14.195721436361815,1.8412072219520923,2.8303541573295816,28.303541573295814,0.14195721436361816,0.8,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,11.558495517763784,1.1387476806615004,12.354514214409722,14.068674407358609,1.714160192948886,2.805023420295356,28.05023420295356,0.14068674407358608,0.9,qhd_015,0.15
1024,1000,0.9765625,0,0.07036784351145038,0.9342582608978597,1.2171717664930555,22.821575838726343,0.022286695155006194,22.821575838726343,0.022286695155006194,10.150181391411866,11.454116635094453,1.1284642306772816,12.354514214409722,13.941627378355408,1.5871131639456852,2.779692683261132,27.79692683261132,0.1394162737835541,1.0,qhd_015,0.15
2,1,0.5,0,0.9178446550261126,0.5214186651558514,27.702200572599402,1.0027282022227912,0.5013641011113956,1.0027282022227912,0.5013641011113956,8.581390927592235,10.566255755235618,1.2312987305194703,237.72341266804492,292.70853623292,54.985123564875046,186.71496806832613,1867.1496806832613,2.9270853623291995,0.0,coal_060,0.6
2,1,0.5,0,0.9178446550261126,0.5214186651558514,27.702200572599402,1.0027282022227912,0.5013641011113956,1.0027282022227912,0.5013641011113956,8.581390927592235,10.389763146437778,1.2107318305510335,237.72341266804492,287.81930258442054,50.095889916375626,183.5961895171201,1835.9618951712011,2.8781930258442054,0.2,coal_060,0.6
2,1,0.5,0,0.9178446550261126,0.5214186651558514,27.702200572599402,1.0027282022227912,0.5013641011113956,1.0027282022227912,0.5013641011113956,8.581390927592235,10.213270537639932,1.190164930582596,237.72341266804492,282.9300689359211,45.20665626787621,180.47741096591398,1804.7741096591396,2.8293006893592114,0.4,coal_060,0.6
2,1,0.5,0,0.9178446550261126,0.5214186651558514,27.702200572599402,1.0027282022227912,0.5013641011113956,1.0027282022227912,0.5013641011113956,8.581390927592235,10.125024233241,1.1798814805983762,237.72341266804492,280.4854521116718,42.76203944362688,178.9180216903111,1789.1802169031107,2.804854521116718,0.5,coal_060,0.6
2,1,0.5,0,0.9178446550261126,0.5214186651558514,27.702200572599402,1.0027282022227912,0.5013641011113956,1.0027282022227912,0.5013641011113956,8.581390927592235,10.036777928842076,1.1695980306141573,237.72341266804492,278.04083528742206,40.31742261937715,177.35863241470798,1773.5863241470797,2.7804083528742205,0.6,coal_060,0.6
2,1,0.5,0,0.9178446550261126,0.5214186651558514,27.702200572599402,1.0027282022227912,0.5013641011113956,1.0027282022227912,0.5013641011113956,8.581390927592235,9.860285320044229,1.14903113064572,237.72341266804492,273.1516016389228,35.42818897087785,174.239853863502,1742.3985386350198,2.731516016389228,0.8,coal_060,0.6
